1118.47 217.75 0.000000
1135.30 217.75 0.000000
1152.14 217.75 0.000000
1168.97 217.75 0.000000
1185.80 217.75 0.000000
1202.64 217.75 0.000000
1219.47 217.75 0.000000
1236.31 217.75 0.000000
1253.14 217.75 0.000000
1269.98 217.75 0.000000
1286.81 217.75 0.000000
1303.64 217.75 0.000000
1320.48 217.75 0.000000
1337.31 217.75 0.000000
1354.15 217.75 0.000000
1370.98 217.75 1.098612
1387.81 217.75 0.693147
1404.65 217.75 1.098612
1421.48 217.75 1.945910
1438.32 217.75 1.791759
1455.15 217.75 1.791759
1471.99 217.75 2.564949
1488.82 217.75 4.025352
1505.65 217.75 5.062595
1522.49 217.75 6.436150
1539.32 217.75 7.552762
1556.16 217.75 7.833996
1572.99 217.75 7.818028
1589.83 217.75 7.725330
1606.66 217.75 7.922624
1623.49 217.75 8.089482
1640.33 217.75 7.460490
1657.16 217.75 5.402677
1674.00 217.75 1.945910
1690.83 217.75 0.000000
1707.66 217.75 0.000000
1724.50 217.75 0.000000

57.91 222.81 0.000000
74.75 222.81 0.000000
91.58 222.81 0.000000
108.42 222.81 0.000000
125.25 222.81 0.000000
142.08 222.81 0.000000
158.92 222.81 0.000000
175.75 222.81 0.000000
192.59 222.81 0.000000
209.42 222.81 0.000000
226.26 222.81 0.000000
243.09 222.81 0.000000
259.92 222.81 0.000000
276.76 222.81 0.000000
293.59 222.81 0.000000
310.43 222.81 0.000000
327.26 222.81 0.000000
344.09 222.81 0.000000
360.93 222.81 0.000000
377.76 222.81 0.000000
394.60 222.81 0.000000
411.43 222.81 0.000000
428.27 222.81 0.000000
445.10 222.81 0.000000
461.93 222.81 0.000000
478.77 222.81 0.000000
495.60 222.81 0.000000
512.44 222.81 0.000000
529.27 222.81 0.000000
546.10 222.81 0.000000
562.94 222.81 0.000000
579.77 222.81 0.000000
596.61 222.81 0.000000
613.44 222.81 0.000000
630.28 222.81 0.000000
647.11 222.81 0.000000
663.94 222.81 0.000000
680.78 222.81 0.000000
697.61 222.81 0.000000
714.45 222.81 0.000000
731.28 222.81 0.000000
748.12 222.81 0.000000
764.95 222.81 0.000000
781.78 222.81 0.000000
798.62 222.81 0.000000
815.45 222.81 0.000000
832.29 222.81 0.000000
849.12 222.81 0.000000
865.95 222.81 0.000000
882.79 222.81 0.000000
899.62 222.81 0.000000
916.46 222.81 0.000000
933.29 222.81 0.000000
950.13 222.81 0.000000
966.96 222.81 0.000000
983.79 222.81 0.000000
1000.63 222.81 0.000000
1017.46 222.81 0.000000
1034.30 222.81 0.000000
1051.13 222.81 0.000000
1067.97 222.81 0.000000
1084.80 222.81 0.000000
1101.63 222.81 0.000000
1118.47 222.81 0.000000
1135.30 222.81 0.000000
1152.14 222.81 0.000000
1168.97 222.81 0.000000
1185.80 222.81 0.000000
1202.64 222.81 0.000000
1219.47 222.81 0.000000
1236.31 222.81 0.000000
1253.14 222.81 0.000000
1269.98 222.81 0.000000
1286.81 222.81 0.000000
1303.64 222.81 0.000000
1320.48 222.81 0.000000
1337.31 222.81 0.000000
1354.15 222.81 0.000000
1370.98 222.81 0.000000
1387.81 222.81 0.000000
1404.65 222.81 0.693147
1421.48 222.81 1.386294
1438.32 222.81 0.000000
1455.15 222.81 0.000000
1471.99 222.81 0.693147
1488.82 222.81 2.772589
1505.65 222.81 3.806662
1522.49 222.81 5.327876
1539.32 222.81 6.481577
1556.16 222.81 6.860664
1572.99 222.81 6.881411
1589.83 222.81 6.765039
1606.66 222.81 7.052721
1623.49 222.81 7.261927
1640.33 222.81 6.712956
1657.16 222.81 4.682131
1674.00 222.81 1.609438
1690.83 222.81 0.000000
1707.66 222.81 0.000000
1724.50 222.81 0.000000

57.91 227.88 0.000000
74.75 227.88 0.000000
91.58 227.88 0.000000
108.42 227.88 0.000000
125.25 227.88 0.000000
142.08 227.88 0.000000
158.92 227.88 0.000000
175.75 227.88 0.000000
192.59 227.88 0.000000
209.42 227.88 0.000000
226.26 227.88 0.000000
243.09 227.88 0.000000
259.92 227.88 0.000000
276.76 227.88 0.000000
293.59 227.88 0.000000
310.43 227.88 0.000000
327.26 227.88 0.000000
344.09 227.88 0.000000
360.93 227.88 0.000000
377.76 227.88 0.000000
394.60 227.88 0.000000
411.43 227.88 0.000000
428.27 227.88 0.000000
445.10 227.88 0.000000
461.93 227.88 0.000000
478.77 227.88 0.000000
495.60 227.88 0.000000
512.44 227.88 0.000000
529.27 227.88 0.000000
546.10 227.88 0.000000
562.94 227.88 0.000000
579.77 227.88 0.000000
596.61 227.88 0.000000
613.44 227.88 0.000000
630.28 227.88 0.000000
647.11 227.88 0.000000
663.94 227.88 0.000000
680.78 227.88 0.000000
697.61 227.88 0.000000
714.45 227.88 0.000000
731.28 227.88 0.000000
748.12 227.88 0.000000
764.95 227.88 0.000000
781.78 227.88 0.000000
798.62 227.88 0.000000
815.45 227.88 0.000000
832.29 227.88 0.000000
849.12 227.88 0.000000
865.95 227.88 0.000000
882.79 227.88 0.000000
899.62 227.88 0.000000
916.46 227.88 0.000000
933.29 227.88 0.000000
950.13 227.88 0.000000
966.96 227.88 0.000000
983.79 227.88 0.000000
1000.63 227.88 0.000000
1017.46 227.88 0.000000
1034.30 227.88 0.000000
1051.13 227.88 0.000000
1067.97 227.88 0.000000
1084.80 227.88 0.000000
1101.63 227.88 0.000000
1118.47 227.88 0.000000
1135.30 227.88 0.000000
1152.14 227.88 0.000000
1168.97 227.88 0.000000
1185.80 227.88 0.000000
1202.64 227.88 0.000000
1219.47 227.88 0.000000
1236.31 227.88 0.000000
1253.14 227.88 0.000000
1269.98 227.88 0.000000
1286.81 227.88 0.000000
1303.64 227.88 0.000000
1320.48 227.88 0.000000
1337.31 227.88 0.000000
1354.15 227.88 0.000000
1370.98 227.88 0.000000
1387.81 227.88 0.000000
1404.65 227.88 0.000000
1421.48 227.88 0.000000
1438.32 227.88 0.000000
1455.15 227.88 0.000000
1471.99 227.88 0.000000
1488.82 227.88 1.098612
1505.65 227.88 2.079442
1522.49 227.88 3.970292
1539.32 227.88 5.365976
1556.16 227.88 5.697093
1572.99 227.88 5.774552
1589.83 227.88 5.755742
1606.66 227.88 6.084499
1623.49 227.88 6.401917
1640.33 227.88 5.888878
1657.16 227.88 4.234107
1674.00 227.88 1.609438
1690.83 227.88 0.000000
1707.66 227.88 0.000000
1724.50 227.88 0.000000

57.91 232.95 0.000000
74.75 232.95 0.000000
91.58 232.95 0.000000
108.42 232.95 0.000000
125.25 232.95 0.000000
142.08 232.95 0.000000
158.92 232.95 0.000000
175.75 232.95 0.000000
192.59 232.95 0.000000
209.42 232.95 0.000000
226.26 232.95 0.000000
243.09 232.95 0.000000
259.92 232.95 0.000000
276.76 232.95 0.000000
293.59 232.95 0.000000
310.43 232.95 0.000000
327.26 232.95 0.000000
344.09 232.95 0.000000
360.93 232.95 0.000000
377.76 232.95 0.000000
394.60 232.95 0.000000
411.43 232.95 0.000000
428.27 232.95 0.000000
445.10 232.95 0.000000
461.93 232.95 0.000000
478.77 232.95 0.000000
495.60 232.95 0.000000
512.44 232.95 0.000000
529.27 232.95 0.000000
546.10 232.95 0.000000
562.94 232.95 0.693147
579.77 232.95 0.000000
596.61 232.95 0.000000
613.44 232.95 0.000000
630.28 232.95 0.000000
647.11 232.95 0.000000
663.94 232.95 0.000000
680.78 232.95 0.000000
697.61 232.95 0.000000
714.45 232.95 0.000000
731.28 232.95 0.000000
748.12 232.95 0.000000
764.95 232.95 0.000000
781.78 232.95 0.000000
798.62 232.95 0.000000
815.45 232.95 0.000000
832.29 232.95 0.000000
849.12 232.95 0.000000
865.95 232.95 0.000000
882.79 232.95 0.000000
899.62 232.95 0.000000
916.46 232.95 0.000000
933.29 232.95 0.000000
950.13 232.95 0.000000
966.96 232.95 0.000000
983.79 232.95 0.000000
1000.63 232.95 0.000000
1017.46 232.95 0.000000
1034.30 232.95 0.000000
1051.13 232.95 0.000000
1067.97 232.95 0.000000
1084.80 232.95 0.000000
1101.63 232.95 0.000000
1118.47 232.95 0.000000
1135.30 232.95 0.000000
1152.14 232.95 0.000000
1168.97 232.95 0.000000
1185.80 232.95 0.000000
1202.64 232.95 0.000000
1219.47 232.95 0.000000
1236.31 232.95 0.000000
1253.14 232.95 0.000000
1269.98 232.95 0.000000
1286.81 232.95 0.000000
1303.64 232.95 0.000000
1320.48 232.95 0.000000
1337.31 232.95 0.000000
1354.15 232.95 0.000000
1370.98 232.95 0.000000
1387.81 232.95 0.000000
1404.65 232.95 0.000000
1421.48 232.95 0.000000
1438.32 232.95 0.000000
1455.15 232.95 0.000000
1471.99 232.95 0.000000
1488.82 232.95 0.000000
1505.65 232.95 1.098612
1522.49 232.95 2.397895
1539.32 232.95 3.970292
1556.16 232.95 4.615121
1572.99 232.95 4.510860
1589.83 232.95 4.564348
1606.66 232.95 5.093750
1623.49 232.95 5.463832
1640.33 232.95 4.859812
1657.16 232.95 3.135494
1674.00 232.95 0.693147
1690.83 232.95 0.000000
1707.66 232.95 0.000000
1724.50 232.95 0.000000

57.91 238.01 0.000000
74.75 238.01 0.000000
91.58 238.01 0.000000
108.42 238.01 0.000000
125.25 238.01 0.000000
142.08 238.01 0.000000
158.92 238.01 0.000000
175.75 238.01 0.000000
192.59 238.01 0.000000
209.42 238.01 0.000000
226.26 238.01 0.000000
243.09 238.01 0.000000
259.92 238.01 0.000000
276.76 238.01 0.000000
293.59 238.01 0.000000
310.43 238.01 0.000000
327.26 238.01 0.000000
344.09 238.01 0.000000
360.93 238.01 0.000000
377.76 238.01 0.000000
394.60 238.01 0.000000
411.43 238.01 0.000000
428.27 238.01 0.000000
445.10 238.01 0.000000
461.93 238.01 0.000000
478.77 238.01 0.000000
495.60 238.01 0.000000
512.44 238.01 0.000000
529.27 238.01 0.000000
546.10 238.01 0.000000
562.94 238.01 0.000000
579.77 238.01 0.000000
596.61 238.01 0.000000
613.44 238.01 0.000000
630.28 238.01 0.000000
647.11 238.01 0.000000
663.94 238.01 0.000000
680.78 238.01 0.000000
697.61 238.01 0.000000
714.45 238.01 0.000000
731.28 238.01 0.000000
748.12 238.01 0.000000
764.95 238.01 0.000000
781.78 238.01 0.000000
798.62 238.01 0.000000
815.45 238.01 0.000000
832.29 238.01 0.000000
849.12 238.01 0.000000
865.95 238.01 0.000000
882.79 238.01 0.000000
899.62 238.01 0.000000
916.46 238.01 0.000000
933.29 238.01 0.000000
950.13 238.01 0.000000
966.96 238.01 0.000000
983.79 238.01 0.000000
1000.63 238.01 0.000000
1017.46 238.01 0.000000
1034.30 238.01 0.000000
1051.13 238.01 0.000000
1067.97 238.01 0.000000
1084.80 238.01 0.000000
1101.63 238.01 0.000000
1118.47 238.01 0.000000
1135.30 238.01 0.000000
1152.14 238.01 0.000000
1168.97 238.01 0.000000
1185.80 238.01 0.000000
1202.64 238.01 0.000000
1219.47 238.01 0.000000
1236.31 238.01 0.000000
1253.14 238.01 0.000000
1269.98 238.01 0.000000
1286.81 238.01 0.000000
1303.64 238.01 0.000000
1320.48 238.01 0.000000
1337.31 238.01 0.000000
1354.15 238.01 0.000000
1370.98 238.01 0.000000
1387.81 238.01 0.000000
1404.65 238.01 0.000000
1421.48 238.01 0.000000
1438.32 238.01 0.000000
1455.15 238.01 0.000000
1471.99 238.01 0.000000
1488.82 238.01 0.693147
1505.65 238.01 0.000000
1522.49 238.01 1.791759
1539.32 238.01 2.564949
1556.16 238.01 3.610918
1572.99 238.01 2.708050
1589.83 238.01 3.044522
1606.66 238.01 3.850148
1623.49 238.01 4.174387
1640.33 238.01 3.891820
1657.16 238.01 2.639057
1674.00 238.01 0.000000
1690.83 238.01 0.000000
1707.66 238.01 0.000000
1724.50 238.01 0.000000

57.91 243.08 0.000000
74.75 243.08 0.000000
91.58 243.08 0.000000
108.42 243.08 0.000000
125.25 243.08 0.000000
142.08 243.08 0.000000
158.92 243.08 0.000000
175.75 243.08 0.000000
192.59 243.08 0.000000
209.42 243.08 0.000000
226.26 243.08 0.000000
243.09 243.08 0.000000
259.92 243.08 0.000000
276.76 243.08 0.000000
293.59 243.08 0.000000
310.43 243.08 0.000000
327.26 243.08 0.000000
344.09 243.08 0.000000
360.93 243.08 0.000000
377.76 243.08 0.000000
394.60 243.08 0.000000
411.43 243.08 0.000000
428.27 243.08 0.000000
445.10 243.08 0.000000
461.93 243.08 0.000000
478.77 243.08 0.000000
495.60 243.08 0.000000
512.44 243.08 0.000000
529.27 243.08 0.000000
546.10 243.08 0.000000
562.94 243.08 0.000000
579.77 243.08 0.000000
596.61 243.08 0.000000
613.44 243.08 0.000000
630.28 243.08 0.000000
647.11 243.08 0.000000
663.94 243.08 0.000000
680.78 243.08 0.000000
697.61 243.08 0.000000
714.45 243.08 0.000000
731.28 243.08 0.000000
748.12 243.08 0.000000
764.95 243.08 0.000000
781.78 243.08 0.000000
798.62 243.08 0.000000
815.45 243.08 0.000000
832.29 243.08 0.000000
849.12 243.08 0.000000
865.95 243.08 0.000000
882.79 243.08 0.000000
899.62 243.08 0.000000
916.46 243.08 0.000000
933.29 243.08 0.000000
950.13 243.08 0.000000
966.96 243.08 0.000000
983.79 243.08 0.000000
1000.63 243.08 0.000000
1017.46 243.08 0.000000
1034.30 243.08 0.000000
1051.13 243.08 0.000000
1067.97 243.08 0.000000
1084.80 243.08 0.000000
1101.63 243.08 0.000000
1118.47 243.08 0.000000
1135.30 243.08 0.000000
1152.14 243.08 0.000000
1168.97 243.08 0.000000
1185.80 243.08 0.000000
1202.64 243.08 0.000000
1219.47 243.08 0.000000
1236.31 243.08 0.000000
1253.14 243.08 0.000000
1269.98 243.08 0.000000
1286.81 243.08 0.000000
1303.64 243.08 0.000000
1320.48 243.08 0.000000
1337.31 243.08 0.000000
1354.15 243.08 0.000000
1370.98 243.08 0.000000
1387.81 243.08 0.000000
1404.65 243.08 0.000000
1421.48 243.08 0.000000
1438.32 243.08 0.000000
1455.15 243.08 0.000000
1471.99 243.08 0.000000
1488.82 243.08 0.000000
1505.65 243.08 0.000000
1522.49 243.08 0.693147
1539.32 243.08 1.386294
1556.16 243.08 1.386294
1572.99 243.08 1.791759
1589.83 243.08 1.791759
1606.66 243.08 2.708050
1623.49 243.08 2.995732
1640.33 243.08 2.708050
1657.16 243.08 1.386294
1674.00 243.08 0.000000
1690.83 243.08 0.000000
1707.66 243.08 0.000000
1724.50 243.08 0.000000

57.91 248.14 0.000000
74.75 248.14 0.000000
91.58 248.14 0.000000
108.42 248.14 0.000000
125.25 248.14 0.000000
142.08 248.14 0.000000
158.92 248.14 0.000000
175.75 248.14 0.000000
192.59 248.14 0.000000
209.42 248.14 0.000000
226.26 248.14 0.000000
243.09 248.14 0.000000
259.92 248.14 0.000000
276.76 248.14 0.000000
293.59 248.14 0.000000
310.43 248.14 0.000000
327.26 248.14 0.000000
344.09 248.14 0.000000
360.93 248.14 0.000000
377.76 248.14 0.000000
394.60 248.14 0.000000
411.43 248.14 0.000000
428.27 248.14 0.000000
445.10 248.14 0.000000
461.93 248.14 0.000000
478.77 248.14 0.000000
495.60 248.14 0.000000
512.44 248.14 0.000000
529.27 248.14 0.000000
546.10 248.14 0.000000
562.94 248.14 0.000000
579.77 248.14 0.000000
596.61 248.14 0.000000
613.44 248.14 0.000000
630.28 248.14 0.000000
647.11 248.14 0.000000
663.94 248.14 0.000000
680.78 248.14 0.000000
697.61 248.14 0.000000
714.45 248.14 0.000000
731.28 248.14 0.000000
748.12 248.14 0.000000
764.95 248.14 0.000000
781.78 248.14 0.000000
798.62 248.14 0.000000
815.45 248.14 0.000000
832.29 248.14 0.000000
849.12 248.14 0.000000
865.95 248.14 0.000000
882.79 248.14 0.000000
899.62 248.14 0.000000
916.46 248.14 0.000000
933.29 248.14 0.000000
950.13 248.14 0.000000
966.96 248.14 0.000000
983.79 248.14 0.000000
1000.63 248.14 0.000000
1017.46 248.14 0.000000
1034.30 248.14 0.000000
1051.13 248.14 0.000000
1067.97 248.14 0.000000
1084.80 248.14 0.000000
1101.63 248.14 0.000000
1118.47 248.14 0.000000
1135.30 248.14 0.000000
1152.14 248.14 0.000000
1168.97 248.14 0.000000
1185.80 248.14 0.000000
1202.64 248.14 0.000000
1219.47 248.14 0.000000
1236.31 248.14 0.000000
1253.14 248.14 0.000000
1269.98 248.14 0.000000
1286.81 248.14 0.000000
1303.64 248.14 0.000000
1320.48 248.14 0.000000
1337.31 248.14 0.000000
1354.15 248.14 0.000000
1370.98 248.14 0.000000
1387.81 248.14 0.000000
1404.65 248.14 0.000000
1421.48 248.14 0.000000
1438.32 248.14 0.000000
1455.15 248.14 0.000000
1471.99 248.14 0.000000
1488.82 248.14 0.000000
1505.65 248.14 0.000000
1522.49 248.14 0.000000
1539.32 248.14 0.000000
1556.16 248.14 2.079442
1572.99 248.14 0.693147
1589.83 248.14 0.693147
1606.66 248.14 1.098612
1623.49 248.14 1.609438
1640.33 248.14 0.000000
1657.16 248.14 1.386294
1674.00 248.14 0.000000
1690.83 248.14 0.000000
1707.66 248.14 0.000000
1724.50 248.14 0.000000

57.91 253.21 0.000000
74.75 253.21 0.000000
91.58 253.21 0.000000
108.42 253.21 0.000000
125.25 253.21 0.000000
142.08 253.21 0.000000
158.92 253.21 0.000000
175.75 253.21 0.000000
192.59 253.21 0.000000
209.42 253.21 0.000000
226.26 253.21 0.000000
243.09 253.21 0.000000
259.92 253.21 0.000000
276.76 253.21 0.000000
293.59 253.21 0.000000
310.43 253.21 0.000000
327.26 253.21 0.000000
344.09 253.21 0.000000
360.93 253.21 0.000000
377.76 253.21 0.000000
394.60 253.21 0.000000
411.43 253.21 0.000000
428.27 253.21 0.000000
445.10 253.21 0.000000
461.93 253.21 0.000000
478.77 253.21 0.000000
495.60 253.21 0.000000
512.44 253.21 0.000000
529.27 253.21 0.000000
546.10 253.21 0.000000
562.94 253.21 0.000000
579.77 253.21 0.000000
596.61 253.21 0.000000
613.44 253.21 0.000000
630.28 253.21 0.000000
647.11 253.21 0.000000
663.94 253.21 0.000000
680.78 253.21 0.000000
697.61 253.21 0.000000
714.45 253.21 0.000000
731.28 253.21 0.000000
748.12 253.21 0.000000
764.95 253.21 0.000000
781.78 253.21 0.000000
798.62 253.21 0.000000
815.45 253.21 0.000000
832.29 253.21 0.000000
849.12 253.21 0.000000
865.95 253.21 0.000000
882.79 253.21 0.000000
899.62 253.21 0.000000
916.46 253.21 0.000000
933.29 253.21 0.000000
950.13 253.21 0.000000
966.96 253.21 0.000000
983.79 253.21 0.000000
1000.63 253.21 0.000000
1017.46 253.21 0.000000
1034.30 253.21 0.000000
1051.13 253.21 0.000000
1067.97 253.21 0.000000
1084.80 253.21 0.000000
1101.63 253.21 0.000000
1118.47 253.21 0.000000
1135.30 253.21 0.000000
1152.14 253.21 0.000000
1168.97 253.21 0.000000
1185.80 253.21 0.000000
1202.64 253.21 0.000000
1219.47 253.21 0.000000
1236.31 253.21 0.000000
1253.14 253.21 0.000000
1269.98 253.21 0.000000
1286.81 253.21 0.000000
1303.64 253.21 0.000000
1320.48 253.21 0.000000
1337.31 253.21 0.000000
1354.15 253.21 0.000000
1370.98 253.21 0.000000
1387.81 253.21 0.000000
1404.65 253.21 0.000000
1421.48 253.21 0.000000
1438.32 253.21 0.000000
1455.15 253.21 0.000000
1471.99 253.21 0.000000
1488.82 253.21 0.000000
1505.65 253.21 0.000000
1522.49 253.21 0.000000
1539.32 253.21 0.000000
1556.16 253.21 0.000000
1572.99 253.21 0.693147
1589.83 253.21 0.000000
1606.66 253.21 0.000000
1623.49 253.21 1.386294
1640.33 253.21 0.000000
1657.16 253.21 0.000000
1674.00 253.21 0.000000
1690.83 253.21 0.000000
1707.66 253.21 0.000000
1724.50 253.21 0.000000

57.91 258.28 0.000000
74.75 258.28 0.000000
91.58 258.28 0.000000
108.42 258.28 0.000000
125.25 258.28 0.000000
142.08 258.28 0.000000
158.92 258.28 0.000000
175.75 258.28 0.000000
192.59 258.28 0.000000
209.42 258.28 0.000000
226.26 258.28 0.000000
243.09 258.28 0.000000
259.92 258.28 0.000000
276.76 258.28 0.000000
293.59 258.28 0.000000
310.43 258.28 0.000000
327.26 258.28 0.000000
344.09 258.28 0.000000
360.93 258.28 0.000000
377.76 258.28 0.000000
394.60 258.28 0.000000
411.43 258.28 0.000000
428.27 258.28 0.000000
445.10 258.28 0.000000
461.93 258.28 0.000000
478.77 258.28 0.000000
495.60 258.28 0.000000
512.44 258.28 0.000000
529.27 258.28 0.000000
546.10 258.28 0.000000
562.94 258.28 0.000000
579.77 258.28 0.000000
596.61 258.28 0.000000
613.44 258.28 0.000000
630.28 258.28 0.000000
647.11 258.28 0.000000
663.94 258.28 0.000000
680.78 258.28 0.000000
697.61 258.28 0.000000
714.45 258.28 0.000000
731.28 258.28 0.000000
748.12 258.28 0.000000
764.95 258.28 0.000000
781.78 258.28 0.000000
798.62 258.28 0.000000
815.45 258.28 0.000000
832.29 258.28 0.000000
849.12 258.28 0.000000
865.95 258.28 0.000000
882.79 258.28 0.000000
899.62 258.28 0.000000
916.46 258.28 0.000000
933.29 258.28 0.000000
950.13 258.28 0.000000
966.96 258.28 0.000000
983.79 258.28 0.000000
1000.63 258.28 0.000000
1017.46 258.28 0.000000
1034.30 258.28 0.000000
1051.13 258.28 0.000000
1067.97 258.28 0.000000
1084.80 258.28 0.000000
1101.63 258.28 0.000000
1118.47 258.28 0.000000
1135.30 258.28 0.000000
1152.14 258.28 0.000000
1168.97 258.28 0.000000
1185.80 258.28 0.000000
1202.64 258.28 0.000000
1219.47 258.28 0.000000
1236.31 258.28 0.000000
1253.14 258.28 0.000000
1269.98 258.28 0.000000
1286.81 258.28 0.000000
1303.64 258.28 0.000000
1320.48 258.28 0.000000
1337.31 258.28 0.000000
1354.15 258.28 0.000000
1370.98 258.28 0.000000
1387.81 258.28 0.000000
1404.65 258.28 0.000000
1421.48 258.28 0.000000
1438.32 258.28 0.000000
1455.15 258.28 0.000000
1471.99 258.28 0.000000
1488.82 258.28 0.000000
1505.65 258.28 0.000000
1522.49 258.28 0.000000
1539.32 258.28 0.000000
1556.16 258.28 0.000000
1572.99 258.28 0.000000
1589.83 258.28 0.000000
1606.66 258.28 0.693147
1623.49 258.28 0.000000
1640.33 258.28 0.000000
1657.16 258.28 0.000000
1674.00 258.28 0.000000
1690.83 258.28 0.000000
1707.66 258.28 0.000000
1724.50 258.28 0.000000


